"Data Table: Dementia, including Alzheimer disease, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Canada","Males","'90+'","2006","5517","5321","5718","1.83","2995","54290",
"Canada","Males","'65+'","2007","1305","1289","1321","0.62","26015","1993850",
"Canada","Males","'65-79'","2007","679","666","692","0.98","10515","1548850",
"Canada","Males","'65-69'","2007","300","287","313","2.27","1935","645460",
"Canada","Males","'70-74'","2007","599","578","621","1.83","3000","500995",
"Canada","Males","'75-79'","2007","1387","1351","1424","1.34","5580","402395",
"Canada","Males","'80+'","2007","3482","3427","3537","0.80","15495","444995",
"Canada","Males","'80-84'","2007","2637","2575","2700","1.21","6850","259770",
"Canada","Males","'85-89'","2007","4343","4229","4458","1.34","5585","128610",
"Canada","Males","'90+'","2007","5405","5215","5600","1.81","3060","56615",
"Canada","Males","'65+'","2008","1324","1308","1340","0.60","27550","2080770",
"Canada","Males","'65-79'","2008","680","667","693","0.95","10980","1614645",
"Canada","Males","'65-69'","2008","307","294","320","2.18","2110","687565",
"Canada","Males","'70-74'","2008","609","588","631","1.78","3155","517945",
"Canada","Males","'75-79'","2008","1398","1362","1435","1.32","5720","409145",
"Canada","Males","'80+'","2008","3555","3501","3609","0.78","16570","466125",
"Canada","Males","'80-84'","2008","2690","2629","2753","1.17","7260","269885",
"Canada","Males","'85-89'","2008","4341","4231","4452","1.29","5995","138115",
"Canada","Males","'90+'","2008","5695","5503","5893","1.74","3310","58120",
"Canada","Males","'65+'","2009","1321","1306","1337","0.59","28375","2147675",
"Canada","Males","'65-79'","2009","677","664","689","0.94","11260","1663975",
"Canada","Males","'65-69'","2009","300","287","312","2.15","2155","719440",
"Canada","Males","'70-74'","2009","640","619","662","1.71","3400","530955",
"Canada","Males","'75-79'","2009","1379","1344","1416","1.32","5705","413580",
"Canada","Males","'80+'","2009","3539","3487","3593","0.76","17120","483700",
"Canada","Males","'80-84'","2009","2666","2605","2727","1.16","7385","277040",
"Canada","Males","'85-89'","2009","4361","4254","4470","1.26","6295","144355",
"Canada","Males","'90+'","2009","5521","5338","5709","1.70","3440","62305",
"Canada","Males","'65+'","2010","1315","1300","1330","0.59","29205","2221290",
"Canada","Males","'65-79'","2010","653","641","665","0.94","11205","1716755",
"Canada","Males","'65-69'","2010","306","293","319","2.09","2295","750345",
"Canada","Males","'70-74'","2010","597","576","618","1.75","3270","547955",
"Canada","Males","'75-79'","2010","1347","1312","1382","1.33","5635","418445",
"Canada","Males","'80+'","2010","3568","3516","3620","0.75","18000","504540",
"Canada","Males","'80-84'","2010","2676","2616","2736","1.14","7660","286280",
"Canada","Males","'85-89'","2010","4401","4295","4508","1.23","6615","150315",
"Canada","Males","'90+'","2010","5482","5308","5661","1.64","3725","67945",
"Canada","Males","'65+'","2011","1310","1295","1325","0.57","30460","2325380",
"Canada","Males","'65-79'","2011","649","637","661","0.92","11690","1801095",
"Canada","Males","'65-69'","2011","305","293","317","2.02","2460","807545",
"Canada","Males","'70-74'","2011","588","569","609","1.73","3360","571085",
"Canada","Males","'75-79'","2011","1391","1355","1427","1.30","5875","422470",
"Canada","Males","'80+'","2011","3580","3529","3632","0.73","18770","524285",
"Canada","Males","'80-84'","2011","2687","2628","2746","1.12","7930","295165",
"Canada","Males","'85-89'","2011","4338","4235","4443","1.22","6740","155370",
"Canada","Males","'90+'","2011","5553","5384","5726","1.56","4095","73745",
"Canada","Males","'65+'","2012","1260","1246","1274","0.57","30675","2434325",
"Canada","Males","'65-79'","2012","619","608","631","0.92","11710","1890635",
"Canada","Males","'65-69'","2012","299","287","311","1.97","2570","860015",
"Canada","Males","'70-74'","2012","572","553","592","1.71","3435","600080",
"Canada","Males","'75-79'","2012","1326","1292","1361","1.32","5710","430545",
"Canada","Males","'80+'","2012","3489","3440","3539","0.73","18970","543695",
"Canada","Males","'80-84'","2012","2606","2549","2664","1.13","7880","302355",
"Canada","Males","'85-89'","2012","4203","4104","4304","1.21","6805","161895",
"Canada","Males","'90+'","2012","5388","5227","5552","1.53","4280","79440",
"Canada","Males","'65+'","2013","1233","1219","1247","0.57","31295","2538305",
"Canada","Males","'65-79'","2013","607","597","618","0.91","12010","1976970",
"Canada","Males","'65-69'","2013","294","283","305","1.94","2655","902935",
"Canada","Males","'70-74'","2013","572","554","591","1.66","3610","630875",
"Canada","Males","'75-79'","2013","1295","1262","1329","1.32","5740","443150",
"Canada","Males","'80+'","2013","3435","3386","3483","0.72","19280","561335",
"Canada","Males","'80-84'","2013","2532","2477","2589","1.13","7810","308400",
"Canada","Males","'85-89'","2013","4159","4062","4258","1.20","6975","167695",
"Canada","Males","'90+'","2013","5279","5126","5436","1.49","4500","85240",
"Canada","Males","'65+'","2014","1227","1214","1241","0.56","32320","2633680",
"Canada","Males","'65-79'","2014","599","588","609","0.90","12355","2063675",
"Canada","Males","'65-69'","2014","285","275","296","1.92","2700","945830",
"Canada","Males","'70-74'","2014","575","556","593","1.62","3800","661305",
"Canada","Males","'75-79'","2014","1282","1250","1316","1.31","5855","456540",
"Canada","Males","'80+'","2014","3503","3455","3552","0.71","19970","570010",
"Canada","Males","'80-84'","2014","2484","2430","2540","1.13","7800","313950",
"Canada","Males","'85-89'","2014","4223","4126","4321","1.17","7250","171695",
"Canada","Males","'90+'","2014","5821","5659","5986","1.43","4910","84355",
"Canada","Males","'65+'","2015","1210","1197","1223","0.55","33060","2733065",
"Canada","Males","'65-79'","2015","588","578","599","0.89","12640","2148510",
"Canada","Males","'65-69'","2015","290","279","301","1.87","2860","986255",
"Canada","Males","'70-74'","2015","573","555","591","1.59","3950","689825",
"Canada","Males","'75-79'","2015","1234","1203","1266","1.31","5830","472430",
"Canada","Males","'80+'","2015","3493","3446","3542","0.70","20420","584555",
"Canada","Males","'80-84'","2015","2449","2395","2504","1.13","7830","319670",
"Canada","Males","'85-89'","2015","4192","4098","4288","1.16","7495","178780",
"Canada","Males","'90+'","2015","5912","5751","6077","1.40","5090","86095",
"Canada","Males","'65+'","2016","1191","1178","1203","0.54","33850","2842995",
"Canada","Males","'65-79'","2016","582","572","592","0.88","13025","2238290",
"Canada","Males","'65-69'","2016","286","276","297","1.87","2860","1000365",
"Canada","Males","'70-74'","2016","542","525","559","1.58","4030","744130",
"Canada","Males","'75-79'","2016","1241","1211","1273","1.28","6130","493785",
"Canada","Males","'80+'","2016","3445","3398","3492","0.69","20830","604710",
"Canada","Males","'80-84'","2016","2389","2336","2442","1.13","7775","325505",
"Canada","Males","'85-89'","2016","4114","4022","4207","1.14","7700","187185",
"Canada","Males","'90+'","2016","5819","5665","5977","1.37","5355","92020",
"Canada","Males","'65+'","2017","1185","1172","1197","0.53","35040","2957770",
"Canada","Males","'65-79'","2017","580","571","590","0.86","13530","2331430",
"Canada","Males","'65-69'","2017","288","277","298","1.85","2930","1018585",
"Canada","Males","'70-74'","2017","532","516","548","1.54","4220","793175",
"Canada","Males","'75-79'","2017","1228","1198","1258","1.25","6380","519665",
"Canada","Males","'80+'","2017","3433","3388","3480","0.68","21505","626340",
"Canada","Males","'80-84'","2017","2328","2277","2381","1.13","7775","333910",
"Canada","Males","'85-89'","2017","4092","4002","4183","1.12","7945","194160",
"Canada","Males","'90+'","2017","5882","5732","6036","1.32","5780","98260",
"Canada","Males","'65+'","2018","1187","1175","1199","0.52","36530","3078385",
"Canada","Males","'65-79'","2018","588","578","597","0.84","14270","2428235",
"Canada","Males","'65-69'","2018","296","286","306","1.80","3100","1047780",
"Canada","Males","'70-74'","2018","551","535","567","1.48","4590","833215",
"Canada","Males","'75-79'","2018","1202","1174","1232","1.23","6580","547245",
"Canada","Males","'80+'","2018","3424","3379","3469","0.67","22260","650155",
"Canada","Males","'80-84'","2018","2328","2277","2380","1.11","8045","345565",
"Canada","Males","'85-89'","2018","4106","4017","4195","1.10","8215","200095",
"Canada","Males","'90+'","2018","5742","5598","5889","1.29","6000","104495",
"Canada","Males","'65+'","2019","1182","1170","1194","0.51","37945","3210035",
"Canada","Males","'65-79'","2019","588","578","597","0.82","14900","2534475",
"Canada","Males","'65-69'","2019","297","287","307","1.76","3220","1084665",
"Canada","Males","'70-74'","2019","545","529","560","1.45","4765","874815",
"Canada","Males","'75-79'","2019","1203","1174","1231","1.20","6915","574990",
"Canada","Males","'80+'","2019","3411","3367","3455","0.66","23040","675555",
"Canada","Males","'80-84'","2019","2284","2235","2334","1.11","8185","358395",
"Canada","Males","'85-89'","2019","4039","3952","4127","1.10","8295","205385",
"Canada","Males","'90+'","2019","5873","5732","6017","1.23","6565","111780",
"Newfoundland and Labrador","Both sexes","'65+'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'65+'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'65+'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'65+'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'65+'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'65+'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'65+'","2008","1364","1283","1449","3.08","1055","77360",
"Newfoundland and Labrador","Both sexes","'65-79'","2008","648","584","717","5.13","380","58640",
"Newfoundland and Labrador","Both sexes","'80+'","2008","3607","3340","3889","3.85","675","18715",
"Newfoundland and Labrador","Both sexes","'65+'","2009","1094","1023","1170","3.39","870","79495",
"Newfoundland and Labrador","Both sexes","'65-79'","2009","527","471","589","5.59","320","60665",
"Newfoundland and Labrador","Both sexes","'80+'","2009","2920","2681","3175","4.26","550","18835",
"Newfoundland and Labrador","Both sexes","'65+'","2010","995","929","1066","3.48","825","82880",
"Newfoundland and Labrador","Both sexes","'65-79'","2010","471","419","527","5.77","300","63715",
"Newfoundland and Labrador","Both sexes","'80+'","2010","2765","2535","3011","4.34","530","19165",
"Newfoundland and Labrador","Both sexes","'65+'","2011","921","859","988","3.54","800","86825",
"Newfoundland and Labrador","Both sexes","'65-79'","2011","483","432","538","5.55","325","67335",
"Newfoundland and Labrador","Both sexes","'80+'","2011","2438","2223","2667","4.59","475","19485",
"Newfoundland and Labrador","Both sexes","'65+'","2012","965","902","1031","3.38","875","90645",
"Newfoundland and Labrador","Both sexes","'65-79'","2012","459","410","512","5.55","325","70810",
"Newfoundland and Labrador","Both sexes","'80+'","2012","2774","2547","3015","4.26","550","19830",
"Newfoundland and Labrador","Both sexes","'65+'","2013","981","918","1046","3.29","925","94335",
"Newfoundland and Labrador","Both sexes","'65-79'","2013","486","437","538","5.27","360","74150",
"Newfoundland and Labrador","Both sexes","'80+'","2013","2800","2574","3040","4.21","565","20180",
"Newfoundland and Labrador","Both sexes","'65+'","2014","911","852","973","3.35","890","97680",
"Newfoundland and Labrador","Both sexes","'65-79'","2014","452","406","502","5.35","350","77355",
"Newfoundland and Labrador","Both sexes","'80+'","2014","2657","2438","2891","4.30","540","20320",
"Newfoundland and Labrador","Both sexes","'65+'","2015","890","833","950","3.32","905","101680",
"Newfoundland and Labrador","Both sexes","'65-79'","2015","438","394","486","5.31","355","81000",
"Newfoundland and Labrador","Both sexes","'80+'","2015","2660","2442","2891","4.26","550","20680",
"Newfoundland and Labrador","Both sexes","'65+'","2016","902","846","961","3.24","955","105875",
"Newfoundland and Labrador","Both sexes","'65-79'","2016","467","422","515","5.03","395","84610",
"Newfoundland and Labrador","Both sexes","'80+'","2016","2656","2442","2885","4.21","565","21270",
"Newfoundland and Labrador","Both sexes","'65+'","2017","924","868","983","3.14","1015","109835",
"Newfoundland and Labrador","Both sexes","'65-79'","2017","443","400","490","5.06","390","87955",
"Newfoundland and Labrador","Both sexes","'80+'","2017","2857","2638","3090","4.00","625","21875",
"Newfoundland and Labrador","Both sexes","'65+'","2018","747","697","799","3.43","850","113850",
"Newfoundland and Labrador","Both sexes","'65-79'","2018","372","333","413","5.42","340","91475",
"Newfoundland and Labrador","Both sexes","'80+'","2018","2301","2106","2508","4.41","515","22385",
"Newfoundland and Labrador","Both sexes","'65+'","2019","774","725","826","3.31","915","118210",
"Newfoundland and Labrador","Both sexes","'65-79'","2019","374","336","415","5.31","355","94975",
"Newfoundland and Labrador","Both sexes","'80+'","2019","2431","2235","2640","4.21","565","23240",
"Newfoundland and Labrador","Females","'65+'","2002","","","","","","",
"Newfoundland and Labrador","Females","'65-79'","2002","","","","","","",
"Newfoundland and Labrador","Females","'80+'","2002","","","","","","",
"Newfoundland and Labrador","Females","'65+'","2003","","","","","","",
