"Data Table: Stroke, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Newfoundland and Labrador","Females","'35-49'","2012","59","41","82","16.90","35","59145",
"Newfoundland and Labrador","Females","'50-64'","2012","178","147","213","9.33","115","64670",
"Newfoundland and Labrador","Females","'65-79'","2012","584","507","670","6.98","205","35110",
"Newfoundland and Labrador","Females","'80+'","2012","1859","1621","2121","6.74","220","11835",
"Newfoundland and Labrador","Females","'20+'","2013","242","222","263","4.32","535","221110",
"Newfoundland and Labrador","Females","'20-34'","2013","20","10","37","31.62","10","49390",
"Newfoundland and Labrador","Females","'35-49'","2013","43","28","64","20.00","25","57930",
"Newfoundland and Labrador","Females","'50-64'","2013","154","125","187","10.00","100","64985",
"Newfoundland and Labrador","Females","'65-79'","2013","557","483","639","6.98","205","36810",
"Newfoundland and Labrador","Females","'80+'","2013","1625","1405","1870","7.16","195","12000",
"Newfoundland and Labrador","Females","'20+'","2014","276","254","299","4.05","610","221190",
"Newfoundland and Labrador","Females","'20-34'","2014","","","","","","",
"Newfoundland and Labrador","Females","'35-49'","2014","62","43","86","16.90","35","56900",
"Newfoundland and Labrador","Females","'50-64'","2014","199","166","236","8.77","130","65355",
"Newfoundland and Labrador","Females","'65-79'","2014","598","523","681","6.59","230","38455",
"Newfoundland and Labrador","Females","'80+'","2014","1703","1478","1953","6.98","205","12035",
"Newfoundland and Labrador","Females","'20+'","2015","272","250","294","4.08","600","220855",
"Newfoundland and Labrador","Females","'20-34'","2015","","","","","","",
"Newfoundland and Labrador","Females","'35-49'","2015","63","44","87","16.90","35","55715",
"Newfoundland and Labrador","Females","'50-64'","2015","161","131","195","9.76","105","65320",
"Newfoundland and Labrador","Females","'65-79'","2015","572","501","651","6.59","230","40200",
"Newfoundland and Labrador","Females","'80+'","2015","1810","1579","2066","6.74","220","12155",
"Newfoundland and Labrador","Females","'20+'","2016","275","253","298","4.05","610","221950",
"Newfoundland and Labrador","Females","'20-34'","2016","","","","","","",
"Newfoundland and Labrador","Females","'35-49'","2016","54","37","78","18.26","30","55090",
"Newfoundland and Labrador","Females","'50-64'","2016","161","131","194","9.76","105","65370",
"Newfoundland and Labrador","Females","'65-79'","2016","583","513","661","6.39","245","42000",
"Newfoundland and Labrador","Females","'80+'","2016","1809","1581","2062","6.67","225","12435",
"Newfoundland and Labrador","Females","'20+'","2017","289","267","312","3.95","640","221465",
"Newfoundland and Labrador","Females","'20-34'","2017","","","","","","",
"Newfoundland and Labrador","Females","'35-49'","2017","65","45","90","16.90","35","54015",
"Newfoundland and Labrador","Females","'50-64'","2017","184","153","220","9.13","120","65145",
"Newfoundland and Labrador","Females","'65-79'","2017","596","526","673","6.20","260","43640",
"Newfoundland and Labrador","Females","'80+'","2017","1734","1513","1979","6.74","220","12685",
"Newfoundland and Labrador","Females","'20+'","2018","310","287","334","3.82","685","220975",
"Newfoundland and Labrador","Females","'20-34'","2018","","","","","","",
"Newfoundland and Labrador","Females","'35-49'","2018","85","62","113","14.91","45","53080",
"Newfoundland and Labrador","Females","'50-64'","2018","209","175","247","8.61","135","64670",
"Newfoundland and Labrador","Females","'65-79'","2018","605","536","681","6.03","275","45425",
"Newfoundland and Labrador","Females","'80+'","2018","1780","1558","2026","6.59","230","12920",
"Newfoundland and Labrador","Females","'20+'","2019","276","254","298","4.05","610","221350",
"Newfoundland and Labrador","Females","'20-34'","2019","","","","","","",
"Newfoundland and Labrador","Females","'35-49'","2019","86","63","115","14.91","45","52280",
"Newfoundland and Labrador","Females","'50-64'","2019","171","141","206","9.53","110","64220",
"Newfoundland and Labrador","Females","'65-79'","2019","561","495","633","6.14","265","47240",
"Newfoundland and Labrador","Females","'80+'","2019","1442","1244","1662","7.25","190","13175",
"Newfoundland and Labrador","Males","'20+'","2003","","","","","","",
"Newfoundland and Labrador","Males","'20-34'","2003","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2003","","","","","","",
"Newfoundland and Labrador","Males","'50-64'","2003","","","","","","",
"Newfoundland and Labrador","Males","'65-79'","2003","","","","","","",
"Newfoundland and Labrador","Males","'80+'","2003","","","","","","",
"Newfoundland and Labrador","Males","'20+'","2004","","","","","","",
"Newfoundland and Labrador","Males","'20-34'","2004","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2004","","","","","","",
"Newfoundland and Labrador","Males","'50-64'","2004","","","","","","",
"Newfoundland and Labrador","Males","'65-79'","2004","","","","","","",
"Newfoundland and Labrador","Males","'80+'","2004","","","","","","",
"Newfoundland and Labrador","Males","'20+'","2005","","","","","","",
"Newfoundland and Labrador","Males","'20-34'","2005","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2005","","","","","","",
"Newfoundland and Labrador","Males","'50-64'","2005","","","","","","",
"Newfoundland and Labrador","Males","'65-79'","2005","","","","","","",
"Newfoundland and Labrador","Males","'80+'","2005","","","","","","",
"Newfoundland and Labrador","Males","'20+'","2006","","","","","","",
"Newfoundland and Labrador","Males","'20-34'","2006","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2006","","","","","","",
"Newfoundland and Labrador","Males","'50-64'","2006","","","","","","",
"Newfoundland and Labrador","Males","'65-79'","2006","","","","","","",
"Newfoundland and Labrador","Males","'80+'","2006","","","","","","",
"Newfoundland and Labrador","Males","'20+'","2007","","","","","","",
"Newfoundland and Labrador","Males","'20-34'","2007","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2007","","","","","","",
"Newfoundland and Labrador","Males","'50-64'","2007","","","","","","",
"Newfoundland and Labrador","Males","'65-79'","2007","","","","","","",
"Newfoundland and Labrador","Males","'80+'","2007","","","","","","",
"Newfoundland and Labrador","Males","'20+'","2008","307","283","332","4.00","625","203560",
"Newfoundland and Labrador","Males","'20-34'","2008","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2008","50","33","71","18.26","30","60455",
"Newfoundland and Labrador","Males","'50-64'","2008","276","235","321","7.78","165","59875",
"Newfoundland and Labrador","Males","'65-79'","2008","1020","903","1148","6.03","275","26960",
"Newfoundland and Labrador","Males","'80+'","2008","2184","1837","2577","8.45","140","6410",
"Newfoundland and Labrador","Males","'20+'","2009","274","252","297","4.21","565","206360",
"Newfoundland and Labrador","Males","'20-34'","2009","20","10","37","31.62","10","50295",
"Newfoundland and Labrador","Males","'35-49'","2009","58","41","81","16.90","35","60170",
"Newfoundland and Labrador","Males","'50-64'","2009","245","207","287","8.16","150","61270",
"Newfoundland and Labrador","Males","'65-79'","2009","856","751","971","6.45","240","28045",
"Newfoundland and Labrador","Males","'80+'","2009","2052","1720","2428","8.61","135","6580",
"Newfoundland and Labrador","Males","'20+'","2010","295","272","319","4.03","615","208795",
"Newfoundland and Labrador","Males","'20-34'","2010","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2010","67","48","91","15.81","40","59600",
"Newfoundland and Labrador","Males","'50-64'","2010","265","226","309","7.78","165","62215",
"Newfoundland and Labrador","Males","'65-79'","2010","862","759","975","6.26","255","29580",
"Newfoundland and Labrador","Males","'80+'","2010","2351","2001","2745","7.91","160","6805",
"Newfoundland and Labrador","Males","'20+'","2011","309","285","333","3.92","650","210550",
"Newfoundland and Labrador","Males","'20-34'","2011","20","9","36","31.62","10","50640",
"Newfoundland and Labrador","Males","'35-49'","2011","77","56","102","14.91","45","58770",
"Newfoundland and Labrador","Males","'50-64'","2011","270","231","314","7.67","170","62880",
"Newfoundland and Labrador","Males","'65-79'","2011","945","840","1059","5.82","295","31230",
"Newfoundland and Labrador","Males","'80+'","2011","1918","1608","2270","8.61","135","7040",
"Newfoundland and Labrador","Males","'20+'","2012","302","279","327","3.95","640","211640",
"Newfoundland and Labrador","Males","'20-34'","2012","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2012","78","57","104","14.91","45","58050",
"Newfoundland and Labrador","Males","'50-64'","2012","285","245","329","7.45","180","63230",
"Newfoundland and Labrador","Males","'65-79'","2012","744","654","844","6.39","245","32910",
"Newfoundland and Labrador","Males","'80+'","2012","2134","1811","2497","8.03","155","7265",
"Newfoundland and Labrador","Males","'20+'","2013","292","269","316","4.02","620","212405",
"Newfoundland and Labrador","Males","'20-34'","2013","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2013","61","43","85","16.90","35","56995",
"Newfoundland and Labrador","Males","'50-64'","2013","267","228","310","7.67","170","63715",
"Newfoundland and Labrador","Males","'65-79'","2013","784","694","884","6.09","270","34420",
"Newfoundland and Labrador","Males","'80+'","2013","1737","1451","2062","8.77","130","7485",
"Newfoundland and Labrador","Males","'20+'","2014","318","294","342","3.85","675","212530",
"Newfoundland and Labrador","Males","'20-34'","2014","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2014","80","59","107","14.91","45","56065",
"Newfoundland and Labrador","Males","'50-64'","2014","281","242","325","7.45","180","64025",
"Newfoundland and Labrador","Males","'65-79'","2014","835","744","936","5.77","300","35910",
"Newfoundland and Labrador","Males","'80+'","2014","1957","1656","2296","8.16","150","7665",
"Newfoundland and Labrador","Males","'20+'","2015","326","303","352","3.81","690","211385",
"Newfoundland and Labrador","Males","'20-34'","2015","21","10","39","31.62","10","47680",
"Newfoundland and Labrador","Males","'35-49'","2015","64","45","89","16.90","35","54450",
"Newfoundland and Labrador","Males","'50-64'","2015","275","235","318","7.56","175","63745",
"Newfoundland and Labrador","Males","'65-79'","2015","850","759","948","5.59","320","37660",
"Newfoundland and Labrador","Males","'80+'","2015","1912","1618","2244","8.16","150","7845",
"Newfoundland and Labrador","Males","'20+'","2016","315","292","340","3.86","670","212610",
"Newfoundland and Labrador","Males","'20-34'","2016","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2016","65","45","90","16.90","35","53870",
"Newfoundland and Labrador","Males","'50-64'","2016","274","235","318","7.56","175","63760",
"Newfoundland and Labrador","Males","'65-79'","2016","764","680","855","5.77","300","39285",
"Newfoundland and Labrador","Males","'80+'","2016","1836","1554","2154","8.16","150","8170",
"Newfoundland and Labrador","Males","'20+'","2017","319","296","345","3.85","675","211290",
"Newfoundland and Labrador","Males","'20-34'","2017","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2017","76","54","104","15.81","40","52470",
"Newfoundland and Labrador","Males","'50-64'","2017","261","223","304","7.78","165","63240",
"Newfoundland and Labrador","Males","'65-79'","2017","722","642","809","5.82","295","40875",
"Newfoundland and Labrador","Males","'80+'","2017","2000","1711","2324","7.67","170","8500",
"Newfoundland and Labrador","Males","'20+'","2018","341","317","367","3.73","720","210880",
"Newfoundland and Labrador","Males","'20-34'","2018","33","18","54","25.82","15","45470",
"Newfoundland and Labrador","Males","'35-49'","2018","87","64","117","14.91","45","51510",
"Newfoundland and Labrador","Males","'50-64'","2018","295","254","341","7.35","185","62740",
"Newfoundland and Labrador","Males","'65-79'","2018","754","673","841","5.59","320","42460",
"Newfoundland and Labrador","Males","'80+'","2018","1893","1615","2205","7.78","165","8715",
"Newfoundland and Labrador","Males","'20+'","2019","341","316","367","3.73","720","211280",
"Newfoundland and Labrador","Males","'20-34'","2019","","","","","","",
"Newfoundland and Labrador","Males","'35-49'","2019","79","56","107","15.81","40","50755",
"Newfoundland and Labrador","Males","'50-64'","2019","289","248","334","7.45","180","62385",
"Newfoundland and Labrador","Males","'65-79'","2019","775","695","862","5.42","340","43875",
"Newfoundland and Labrador","Males","'80+'","2019","1742","1483","2034","7.91","160","9185",
"Prince Edward Island","Both sexes","'20+'","2003","466","426","509","4.52","490","105180",
"Prince Edward Island","Both sexes","'20-34'","2003","","","","","","",
"Prince Edward Island","Both sexes","'35-49'","2003","107","75","149","16.90","35","32690",
"Prince Edward Island","Both sexes","'50-64'","2003","389","317","474","10.00","100","25675",
"Prince Edward Island","Both sexes","'65-79'","2003","1352","1162","1565","7.45","180","13310",
"Prince Edward Island","Both sexes","'80+'","2003","3390","2899","3939","7.67","170","5015",
"Prince Edward Island","Both sexes","'20+'","2004","415","377","456","4.77","440","106045",
"Prince Edward Island","Both sexes","'20-34'","2004","","","","","","",
"Prince Edward Island","Both sexes","'35-49'","2004","77","50","114","20.00","25","32445",
"Prince Edward Island","Both sexes","'50-64'","2004","339","272","417","10.54","90","26560",
"Prince Edward Island","Both sexes","'65-79'","2004","1263","1081","1468","7.67","170","13455",
"Prince Edward Island","Both sexes","'80+'","2004","3088","2621","3614","8.03","155","5020",
