"Data Table: Osteoarthritis, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Ontario","Males","'65-79'","2014","2012","1975","2049","0.94","11335","563420",
"Ontario","Males","'80+'","2014","2254","2177","2332","1.75","3265","144875",
"Ontario","Males","'20+'","2015","770","762","778","0.51","37985","4933415",
"Ontario","Males","'20-34'","2015","102","97","108","2.59","1495","1459445",
"Ontario","Males","'35-49'","2015","387","377","398","1.35","5515","1424180",
"Ontario","Males","'50-64'","2015","1204","1185","1223","0.79","15890","1319745",
"Ontario","Males","'65-79'","2015","2010","1974","2047","0.92","11750","584545",
"Ontario","Males","'80+'","2015","2285","2208","2364","1.73","3325","145495",
"Ontario","Males","'20+'","2016","764","756","772","0.51","38295","5011610",
"Ontario","Males","'20-34'","2016","102","97","107","2.57","1510","1486040",
"Ontario","Males","'35-49'","2016","386","376","396","1.35","5525","1431085",
"Ontario","Males","'50-64'","2016","1197","1178","1215","0.79","16010","1337755",
"Ontario","Males","'65-79'","2016","1976","1941","2012","0.91","11975","605975",
"Ontario","Males","'80+'","2016","2169","2095","2245","1.75","3270","150750",
"Ontario","Males","'20+'","2017","745","737","752","0.51","37885","5086870",
"Ontario","Males","'20-34'","2017","87","82","92","2.76","1310","1507075",
"Ontario","Males","'35-49'","2017","366","356","376","1.38","5280","1443135",
"Ontario","Males","'50-64'","2017","1171","1153","1190","0.79","15825","1351255",
"Ontario","Males","'65-79'","2017","1938","1904","1973","0.91","12185","628725",
"Ontario","Males","'80+'","2017","2094","2022","2166","1.75","3280","156675",
"Ontario","Males","'20+'","2018","732","724","739","0.51","37965","5188640",
"Ontario","Males","'20-34'","2018","83","79","88","2.80","1280","1541830",
"Ontario","Males","'35-49'","2018","347","338","357","1.40","5080","1463900",
"Ontario","Males","'50-64'","2018","1146","1128","1164","0.80","15670","1367300",
"Ontario","Males","'65-79'","2018","1937","1904","1971","0.89","12640","652480",
"Ontario","Males","'80+'","2018","2020","1951","2090","1.74","3295","163140",
"Ontario","Males","'20+'","2019","706","699","713","0.52","37550","5317310",
"Ontario","Males","'20-34'","2019","78","74","83","2.83","1250","1592615",
"Ontario","Males","'35-49'","2019","322","312","331","1.44","4800","1492870",
"Ontario","Males","'50-64'","2019","1101","1083","1118","0.81","15210","1381875",
"Ontario","Males","'65-79'","2019","1899","1867","1932","0.88","12910","679745",
"Ontario","Males","'80+'","2019","1980","1914","2048","1.72","3370","170200",
"Manitoba","Both sexes","'20+'","2007","993","971","1015","1.12","8005","806050",
"Manitoba","Both sexes","'20-34'","2007","99","87","112","6.45","240","242810",
"Manitoba","Both sexes","'35-49'","2007","533","505","562","2.72","1355","254090",
"Manitoba","Both sexes","'50-64'","2007","1550","1496","1607","1.82","3015","194460",
"Manitoba","Both sexes","'65-79'","2007","2590","2482","2702","2.16","2150","83015",
"Manitoba","Both sexes","'80+'","2007","3931","3716","4156","2.83","1245","31670",
"Manitoba","Both sexes","'20+'","2008","993","971","1015","1.11","8080","813685",
"Manitoba","Both sexes","'20-34'","2008","105","93","119","6.20","260","246470",
"Manitoba","Both sexes","'35-49'","2008","528","500","557","2.74","1335","252745",
"Manitoba","Both sexes","'50-64'","2008","1521","1467","1576","1.82","3030","199275",
"Manitoba","Both sexes","'65-79'","2008","2734","2624","2849","2.09","2290","83745",
"Manitoba","Both sexes","'80+'","2008","3688","3479","3906","2.94","1160","31455",
"Manitoba","Both sexes","'20+'","2009","1028","1006","1050","1.09","8465","823215",
"Manitoba","Both sexes","'20-34'","2009","119","106","134","5.77","300","251225",
"Manitoba","Both sexes","'35-49'","2009","548","520","578","2.69","1380","251635",
"Manitoba","Both sexes","'50-64'","2009","1557","1503","1612","1.77","3185","204575",
"Manitoba","Both sexes","'65-79'","2009","2757","2646","2871","2.07","2330","84510",
"Manitoba","Both sexes","'80+'","2009","4046","3826","4275","2.81","1265","31265",
"Manitoba","Both sexes","'20+'","2010","998","976","1019","1.10","8335","835520",
"Manitoba","Both sexes","'20-34'","2010","91","80","104","6.52","235","257820",
"Manitoba","Both sexes","'35-49'","2010","520","492","549","2.77","1305","251110",
"Manitoba","Both sexes","'50-64'","2010","1551","1499","1605","1.75","3260","210145",
"Manitoba","Both sexes","'65-79'","2010","2624","2516","2735","2.11","2240","85375",
"Manitoba","Both sexes","'80+'","2010","4138","3915","4370","2.79","1285","31055",
"Manitoba","Both sexes","'20+'","2011","999","978","1021","1.09","8480","848660",
"Manitoba","Both sexes","'20-34'","2011","94","83","107","6.32","250","265080",
"Manitoba","Both sexes","'35-49'","2011","542","514","572","2.71","1360","250695",
"Manitoba","Both sexes","'50-64'","2011","1607","1554","1662","1.70","3440","214025",
"Manitoba","Both sexes","'65-79'","2011","2519","2415","2626","2.12","2220","88145",
"Manitoba","Both sexes","'80+'","2011","3940","3721","4169","2.87","1210","30710",
"Manitoba","Both sexes","'20+'","2012","937","917","958","1.11","8085","862915",
"Manitoba","Both sexes","'20-34'","2012","91","80","103","6.32","250","274565",
"Manitoba","Both sexes","'35-49'","2012","484","457","512","2.88","1205","249140",
"Manitoba","Both sexes","'50-64'","2012","1509","1458","1561","1.75","3280","217375",
"Manitoba","Both sexes","'65-79'","2012","2472","2371","2576","2.10","2260","91435",
"Manitoba","Both sexes","'80+'","2012","3601","3391","3821","3.02","1095","30405",
"Manitoba","Both sexes","'20+'","2013","975","954","996","1.08","8545","876445",
"Manitoba","Both sexes","'20-34'","2013","82","71","93","6.59","230","282090",
"Manitoba","Both sexes","'35-49'","2013","495","467","523","2.85","1230","248620",
"Manitoba","Both sexes","'50-64'","2013","1604","1551","1657","1.68","3545","221045",
"Manitoba","Both sexes","'65-79'","2013","2545","2444","2648","2.04","2405","94510",
"Manitoba","Both sexes","'80+'","2013","3760","3545","3985","2.97","1135","30185",
"Manitoba","Both sexes","'20+'","2014","931","911","951","1.10","8275","888670",
"Manitoba","Both sexes","'20-34'","2014","80","70","91","6.59","230","288110",
"Manitoba","Both sexes","'35-49'","2014","465","439","493","2.94","1160","249385",
"Manitoba","Both sexes","'50-64'","2014","1538","1487","1590","1.70","3440","223700",
"Manitoba","Both sexes","'65-79'","2014","2404","2307","2503","2.07","2345","97560",
"Manitoba","Both sexes","'80+'","2014","3693","3478","3917","3.01","1105","29925",
"Manitoba","Both sexes","'20+'","2015","922","902","942","1.10","8285","898440",
"Manitoba","Both sexes","'20-34'","2015","77","67","88","6.67","225","292665",
"Manitoba","Both sexes","'35-49'","2015","450","425","477","2.97","1130","250865",
"Manitoba","Both sexes","'50-64'","2015","1514","1463","1565","1.71","3405","224935",
"Manitoba","Both sexes","'65-79'","2015","2436","2340","2534","2.02","2445","100385",
"Manitoba","Both sexes","'80+'","2015","3650","3436","3875","3.04","1080","29585",
"Manitoba","Both sexes","'20+'","2016","928","909","948","1.09","8455","910615",
"Manitoba","Both sexes","'20-34'","2016","71","61","81","6.90","210","297770",
"Manitoba","Both sexes","'35-49'","2016","471","445","498","2.89","1200","254800",
"Manitoba","Both sexes","'50-64'","2016","1534","1483","1586","1.70","3450","224965",
"Manitoba","Both sexes","'65-79'","2016","2473","2378","2570","1.97","2565","103735",
"Manitoba","Both sexes","'80+'","2016","3543","3331","3765","3.10","1040","29355",
"Manitoba","Both sexes","'20+'","2017","903","884","923","1.10","8320","921275",
"Manitoba","Both sexes","'20-34'","2017","66","57","76","7.07","200","301480",
"Manitoba","Both sexes","'35-49'","2017","438","413","465","2.97","1135","258940",
"Manitoba","Both sexes","'50-64'","2017","1565","1513","1617","1.69","3515","224630",
"Manitoba","Both sexes","'65-79'","2017","2383","2291","2477","1.98","2545","106810",
"Manitoba","Both sexes","'80+'","2017","3161","2961","3371","3.28","930","29420",
"Manitoba","Both sexes","'20+'","2018","936","916","956","1.07","8685","927975",
"Manitoba","Both sexes","'20-34'","2018","70","61","80","6.90","210","301170",
"Manitoba","Both sexes","'35-49'","2018","434","409","460","2.96","1140","262835",
"Manitoba","Both sexes","'50-64'","2018","1604","1552","1658","1.67","3590","223780",
"Manitoba","Both sexes","'65-79'","2018","2546","2452","2641","1.88","2815","110580",
"Manitoba","Both sexes","'80+'","2018","3141","2942","3349","3.28","930","29610",
"Manitoba","Both sexes","'20+'","2019","995","975","1015","1.04","9225","927250",
"Manitoba","Both sexes","'20-34'","2019","75","65","85","6.74","220","293970",
"Manitoba","Both sexes","'35-49'","2019","438","413","464","2.93","1165","266055",
"Manitoba","Both sexes","'50-64'","2019","1689","1635","1744","1.63","3760","222635",
"Manitoba","Both sexes","'65-79'","2019","2693","2599","2790","1.80","3090","114730",
"Manitoba","Both sexes","'80+'","2019","3331","3127","3544","3.17","995","29875",
"Manitoba","Females","'20+'","2007","1184","1150","1218","1.45","4765","402585",
"Manitoba","Females","'20-34'","2007","99","82","119","9.13","120","120750",
"Manitoba","Females","'35-49'","2007","590","548","634","3.66","745","126320",
"Manitoba","Females","'50-64'","2007","1878","1792","1967","2.37","1785","95065",
"Manitoba","Females","'65-79'","2007","3077","2910","3250","2.80","1275","41440",
"Manitoba","Females","'80+'","2007","4445","4150","4755","3.44","845","19010",
"Manitoba","Females","'20+'","2008","1175","1142","1209","1.45","4770","405955",
"Manitoba","Females","'20-34'","2008","122","104","144","8.16","150","122605",
"Manitoba","Females","'35-49'","2008","589","547","633","3.68","740","125640",
"Manitoba","Females","'50-64'","2008","1851","1766","1938","2.35","1805","97520",
"Manitoba","Females","'65-79'","2008","3078","2912","3252","2.80","1275","41420",
"Manitoba","Females","'80+'","2008","4288","3997","4594","3.52","805","18775",
"Manitoba","Females","'20+'","2009","1204","1171","1238","1.42","4940","410295",
"Manitoba","Females","'20-34'","2009","120","102","141","8.16","150","125030",
"Manitoba","Females","'35-49'","2009","591","549","635","3.68","740","125200",
"Manitoba","Females","'50-64'","2009","1830","1747","1915","2.34","1830","100020",
"Manitoba","Females","'65-79'","2009","3285","3113","3464","2.71","1365","41555",
"Manitoba","Females","'80+'","2009","4600","4296","4919","3.43","850","18480",
"Manitoba","Females","'20+'","2010","1156","1124","1189","1.44","4810","416010",
"Manitoba","Females","'20-34'","2010","90","74","107","9.33","115","128455",
"Manitoba","Females","'35-49'","2010","576","535","620","3.73","720","124960",
"Manitoba","Females","'50-64'","2010","1779","1699","1863","2.34","1825","102570",
"Manitoba","Females","'65-79'","2010","3090","2924","3264","2.78","1290","41745",
"Manitoba","Females","'80+'","2010","4706","4397","5031","3.41","860","18275",
"Manitoba","Females","'20+'","2011","1161","1129","1194","1.43","4900","422000",
"Manitoba","Females","'20-34'","2011","102","86","121","8.61","135","131975",
"Manitoba","Females","'35-49'","2011","589","547","633","3.69","735","124740",
"Manitoba","Females","'50-64'","2011","1894","1812","1980","2.25","1980","104530",
"Manitoba","Females","'65-79'","2011","2970","2809","3138","2.80","1275","42930",
"Manitoba","Females","'80+'","2011","4348","4047","4665","3.59","775","17825",
"Manitoba","Females","'20+'","2012","1104","1073","1136","1.45","4730","428290",
"Manitoba","Females","'20-34'","2012","95","80","113","8.77","130","136130",
"Manitoba","Females","'35-49'","2012","524","485","566","3.92","650","123970",
"Manitoba","Females","'50-64'","2012","1807","1727","1890","2.28","1920","106230",
"Manitoba","Females","'65-79'","2012","2926","2769","3089","2.77","1300","44430",
"Manitoba","Females","'80+'","2012","4164","3868","4478","3.70","730","17530",
"Manitoba","Females","'20+'","2013","1120","1088","1151","1.43","4860","434110",
"Manitoba","Females","'20-34'","2013","82","68","99","9.33","115","139445",
"Manitoba","Females","'35-49'","2013","530","490","572","3.91","655","123660",
"Manitoba","Females","'50-64'","2013","1830","1750","1912","2.25","1975","107950",
"Manitoba","Females","'65-79'","2013","2955","2799","3116","2.72","1355","45860",
"Manitoba","Females","'80+'","2013","4421","4112","4747","3.63","760","17190",
"Manitoba","Females","'20+'","2014","1058","1028","1089","1.47","4650","439605",
"Manitoba","Females","'20-34'","2014","84","70","101","9.13","120","142225",
"Manitoba","Females","'35-49'","2014","516","477","558","3.95","640","123975",
"Manitoba","Females","'50-64'","2014","1721","1644","1801","2.31","1880","109235",
"Manitoba","Females","'65-79'","2014","2751","2603","2904","2.77","1300","47260",
"Manitoba","Females","'80+'","2014","4199","3895","4519","3.75","710","16910",
"Manitoba","Females","'20+'","2015","1060","1030","1091","1.46","4710","444190",
"Manitoba","Females","'20-34'","2015","80","66","96","9.33","115","144280",
"Manitoba","Females","'35-49'","2015","488","450","529","4.05","610","124875",
"Manitoba","Females","'50-64'","2015","1744","1667","1824","2.29","1915","109775",
"Manitoba","Females","'65-79'","2015","2865","2716","3019","2.68","1395","48695",
"Manitoba","Females","'80+'","2015","4045","3744","4363","3.86","670","16565",
"Manitoba","Females","'20+'","2016","1080","1050","1111","1.43","4860","449880",
"Manitoba","Females","'20-34'","2016","72","59","87","9.76","105","146665",
"Manitoba","Females","'35-49'","2016","545","505","587","3.81","690","126710",
"Manitoba","Females","'50-64'","2016","1769","1692","1850","2.27","1945","109920",
"Manitoba","Females","'65-79'","2016","2896","2749","3049","2.62","1455","50240",
"Manitoba","Females","'80+'","2016","4070","3766","4391","3.88","665","16340",
"Manitoba","Females","'20+'","2017","1021","992","1050","1.47","4640","454595",
"Manitoba","Females","'20-34'","2017","67","55","82","10.00","100","148290",
"Manitoba","Females","'35-49'","2017","482","445","521","4.02","620","128670",
"Manitoba","Females","'50-64'","2017","1760","1682","1840","2.28","1930","109660",
"Manitoba","Females","'65-79'","2017","2734","2593","2880","2.66","1415","51765",
"Manitoba","Females","'80+'","2017","3547","3263","3849","4.17","575","16210",
"Manitoba","Females","'20+'","2018","1065","1036","1096","1.43","4880","458010",
"Manitoba","Females","'20-34'","2018","71","58","86","9.76","105","148420",
"Manitoba","Females","'35-49'","2018","475","438","514","4.02","620","130560",
"Manitoba","Females","'50-64'","2018","1818","1738","1899","2.24","1985","109215",
"Manitoba","Females","'65-79'","2018","3003","2858","3154","2.49","1610","53610",
"Manitoba","Females","'80+'","2018","3454","3173","3752","4.23","560","16215",
