"Data Table: Asthma, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Manitoba","Both sexes","'65-79'","2013","771","723","822","3.23","960","124490",
"Manitoba","Both sexes","'80+'","2013","858","782","940","4.64","465","54180",
"Manitoba","Both sexes","'1+'","2014","733","718","749","1.07","8710","1187785",
"Manitoba","Both sexes","'1-19'","2014","1189","1149","1230","1.72","3370","283420",
"Manitoba","Both sexes","'20-34'","2014","431","405","457","3.04","1080","250805",
"Manitoba","Both sexes","'35-49'","2014","572","542","604","2.73","1340","234245",
"Manitoba","Both sexes","'50-64'","2014","642","610","675","2.56","1520","236710",
"Manitoba","Both sexes","'65-79'","2014","782","735","832","3.15","1005","128470",
"Manitoba","Both sexes","'80+'","2014","711","642","786","5.10","385","54120",
"Manitoba","Both sexes","'1+'","2015","689","674","704","1.10","8250","1197035",
"Manitoba","Both sexes","'1-19'","2015","1081","1043","1120","1.80","3095","286340",
"Manitoba","Both sexes","'20-34'","2015","389","365","414","3.19","985","253080",
"Manitoba","Both sexes","'35-49'","2015","529","500","559","2.84","1240","234590",
"Manitoba","Both sexes","'50-64'","2015","584","553","615","2.69","1385","237220",
"Manitoba","Both sexes","'65-79'","2015","792","745","842","3.09","1045","131925",
"Manitoba","Both sexes","'80+'","2015","937","857","1023","4.45","505","53880",
"Manitoba","Both sexes","'1+'","2016","643","629","658","1.13","7785","1210615",
"Manitoba","Both sexes","'1-19'","2016","1004","968","1042","1.85","2920","290705",
"Manitoba","Both sexes","'20-34'","2016","396","372","421","3.14","1015","256145",
"Manitoba","Both sexes","'35-49'","2016","514","485","544","2.86","1220","237400",
"Manitoba","Both sexes","'50-64'","2016","547","518","578","2.78","1295","236580",
"Manitoba","Both sexes","'65-79'","2016","687","644","733","3.27","935","136055",
"Manitoba","Both sexes","'80+'","2016","745","673","821","5.00","400","53720",
"Manitoba","Both sexes","'1+'","2017","557","544","571","1.21","6815","1223165",
"Manitoba","Both sexes","'1-19'","2017","860","827","894","1.98","2540","295230",
"Manitoba","Both sexes","'20-34'","2017","343","321","367","3.36","885","257915",
"Manitoba","Both sexes","'35-49'","2017","410","385","436","3.19","985","240415",
"Manitoba","Both sexes","'50-64'","2017","518","489","548","2.86","1220","235610",
"Manitoba","Both sexes","'65-79'","2017","607","567","649","3.43","850","140125",
"Manitoba","Both sexes","'80+'","2017","631","566","702","5.42","340","53875",
"Manitoba","Both sexes","'1+'","2018","554","541","568","1.21","6815","1229700",
"Manitoba","Both sexes","'1-19'","2018","843","810","876","2.00","2505","297245",
"Manitoba","Both sexes","'20-34'","2018","354","331","377","3.32","905","255890",
"Manitoba","Both sexes","'35-49'","2018","438","412","465","3.06","1065","243290",
"Manitoba","Both sexes","'50-64'","2018","493","465","523","2.94","1155","234095",
"Manitoba","Both sexes","'65-79'","2018","558","521","598","3.51","810","145085",
"Manitoba","Both sexes","'80+'","2018","693","625","767","5.16","375","54100",
"Manitoba","Both sexes","'1+'","2019","602","588","616","1.16","7390","1228050",
"Manitoba","Both sexes","'1-19'","2019","955","920","991","1.87","2845","297845",
"Manitoba","Both sexes","'20-34'","2019","394","370","420","3.20","975","247315",
"Manitoba","Both sexes","'35-49'","2019","475","448","503","2.93","1165","245190",
"Manitoba","Both sexes","'50-64'","2019","504","475","533","2.92","1170","232335",
"Manitoba","Both sexes","'65-79'","2019","600","562","641","3.32","905","150735",
"Manitoba","Both sexes","'80+'","2019","604","541","673","5.50","330","54635",
"Manitoba","Females","'1+'","2000","864","840","889","1.44","4815","557260",
"Manitoba","Females","'1-19'","2000","1210","1153","1268","2.41","1715","141755",
"Manitoba","Females","'20-34'","2000","757","707","810","3.44","845","111650",
"Manitoba","Females","'35-49'","2000","747","700","795","3.22","965","129230",
"Manitoba","Females","'50-64'","2000","810","750","873","3.82","685","84565",
"Manitoba","Females","'65-79'","2000","703","637","774","4.88","420","59735",
"Manitoba","Females","'80+'","2000","610","525","705","7.35","185","30320",
"Manitoba","Females","'1+'","2001","859","835","884","1.45","4765","554860",
"Manitoba","Females","'1-19'","2001","1327","1268","1389","2.32","1860","140125",
"Manitoba","Females","'20-34'","2001","680","632","730","3.65","750","110290",
"Manitoba","Females","'35-49'","2001","770","722","819","3.19","985","128000",
"Manitoba","Females","'50-64'","2001","725","670","784","3.98","630","86870",
"Manitoba","Females","'65-79'","2001","632","569","699","5.20","370","58580",
"Manitoba","Females","'80+'","2001","565","484","655","7.56","175","30990",
"Manitoba","Females","'1+'","2002","757","735","781","1.55","4185","552510",
"Manitoba","Females","'1-19'","2002","1221","1163","1280","2.43","1690","138435",
"Manitoba","Females","'20-34'","2002","622","576","670","3.83","680","109390",
"Manitoba","Females","'35-49'","2002","634","590","679","3.54","800","126255",
"Manitoba","Females","'50-64'","2002","634","583","689","4.21","565","89105",
"Manitoba","Females","'65-79'","2002","529","471","592","5.73","305","57685",
"Manitoba","Females","'80+'","2002","427","358","505","8.61","135","31625",
"Manitoba","Females","'1+'","2003","743","720","766","1.56","4105","552590",
"Manitoba","Females","'1-19'","2003","1176","1120","1235","2.49","1615","137300",
"Manitoba","Females","'20-34'","2003","616","570","664","3.85","675","109575",
"Manitoba","Females","'35-49'","2003","592","550","637","3.68","740","124930",
"Manitoba","Females","'50-64'","2003","654","603","709","4.08","600","91675",
"Manitoba","Females","'65-79'","2003","580","519","646","5.50","330","56875",
"Manitoba","Females","'80+'","2003","450","380","529","8.30","145","32225",
"Manitoba","Females","'1+'","2004","708","686","731","1.60","3915","552940",
"Manitoba","Females","'1-19'","2004","1136","1080","1194","2.54","1550","136455",
"Manitoba","Females","'20-34'","2004","562","519","609","4.03","615","109380",
"Manitoba","Females","'35-49'","2004","651","607","697","3.52","805","123670",
"Manitoba","Females","'50-64'","2004","587","539","638","4.24","555","94610",
"Manitoba","Females","'65-79'","2004","489","433","550","6.03","275","56230",
"Manitoba","Females","'80+'","2004","368","305","440","9.13","120","32605",
"Manitoba","Females","'1+'","2005","749","726","772","1.56","4135","552340",
"Manitoba","Females","'1-19'","2005","1285","1225","1347","2.40","1735","135030",
"Manitoba","Females","'20-34'","2005","600","555","648","3.91","655","109150",
"Manitoba","Females","'35-49'","2005","609","566","654","3.66","745","122350",
"Manitoba","Females","'50-64'","2005","614","566","665","4.10","595","96915",
"Manitoba","Females","'65-79'","2005","482","426","543","6.09","270","56010",
"Manitoba","Females","'80+'","2005","380","317","453","8.94","125","32870",
"Manitoba","Females","'1+'","2006","662","641","684","1.65","3655","551960",
"Manitoba","Females","'1-19'","2006","1108","1052","1165","2.59","1485","134065",
"Manitoba","Females","'20-34'","2006","533","491","578","4.15","580","108775",
"Manitoba","Females","'35-49'","2006","567","525","611","3.82","685","120905",
"Manitoba","Females","'50-64'","2006","538","494","586","4.32","535","99355",
"Manitoba","Females","'65-79'","2006","449","395","508","6.32","250","55730",
"Manitoba","Females","'80+'","2006","377","314","449","8.94","125","33140",
"Manitoba","Females","'1+'","2007","615","594","636","1.71","3405","553830",
"Manitoba","Females","'1-19'","2007","948","897","1002","2.81","1270","133935",
"Manitoba","Females","'20-34'","2007","531","489","576","4.15","580","109165",
"Manitoba","Females","'35-49'","2007","544","503","588","3.92","650","119420",
"Manitoba","Females","'50-64'","2007","496","454","541","4.45","505","101805",
"Manitoba","Females","'65-79'","2007","472","417","532","6.14","265","56185",
"Manitoba","Females","'80+'","2007","405","340","480","8.61","135","33320",
"Manitoba","Females","'1+'","2008","565","546","585","1.78","3155","558005",
"Manitoba","Females","'1-19'","2008","856","808","907","2.94","1155","134865",
"Manitoba","Females","'20-34'","2008","436","398","477","4.56","480","110075",
"Manitoba","Females","'35-49'","2008","528","487","571","4.00","625","118410",
"Manitoba","Females","'50-64'","2008","507","465","552","4.34","530","104460",
"Manitoba","Females","'65-79'","2008","380","331","434","6.82","215","56595",
"Manitoba","Females","'80+'","2008","432","364","508","8.30","145","33590",
"Manitoba","Females","'1+'","2009","654","633","676","1.65","3685","563140",
"Manitoba","Females","'1-19'","2009","1105","1050","1163","2.58","1500","135720",
"Manitoba","Females","'20-34'","2009","514","473","558","4.17","575","111780",
"Manitoba","Females","'35-49'","2009","570","527","614","3.86","670","117630",
"Manitoba","Females","'50-64'","2009","514","472","558","4.26","550","107095",
"Manitoba","Females","'65-79'","2009","429","377","486","6.39","245","57110",
"Manitoba","Females","'80+'","2009","414","348","489","8.45","140","33800",
"Manitoba","Females","'1+'","2010","647","626","668","1.65","3685","569900",
"Manitoba","Females","'1-19'","2010","1084","1030","1141","2.59","1485","136960",
"Manitoba","Females","'20-34'","2010","459","421","500","4.36","525","114300",
"Manitoba","Females","'35-49'","2010","555","514","600","3.92","650","117025",
"Manitoba","Females","'50-64'","2010","497","456","540","4.28","545","109680",
"Manitoba","Females","'65-79'","2010","518","461","580","5.77","300","57890",
"Manitoba","Females","'80+'","2010","514","441","596","7.56","175","34045",
"Manitoba","Females","'1+'","2011","590","570","610","1.71","3400","576265",
"Manitoba","Females","'1-19'","2011","964","913","1017","2.74","1330","137950",
"Manitoba","Females","'20-34'","2011","406","371","445","4.59","475","116865",
"Manitoba","Females","'35-49'","2011","511","471","554","4.10","595","116435",
"Manitoba","Females","'50-64'","2011","502","461","545","4.23","560","111545",
"Manitoba","Females","'65-79'","2011","471","417","529","5.98","280","59490",
"Manitoba","Females","'80+'","2011","471","401","550","7.91","160","33980",
"Manitoba","Females","'1+'","2012","734","712","756","1.53","4280","583400",
"Manitoba","Females","'1-19'","2012","1010","958","1064","2.67","1405","139110",
"Manitoba","Females","'20-34'","2012","590","548","635","3.75","710","120255",
"Manitoba","Females","'35-49'","2012","659","613","707","3.63","760","115380",
"Manitoba","Females","'50-64'","2012","645","599","693","3.70","730","113200",
"Manitoba","Females","'65-79'","2012","715","650","785","4.77","440","61560",
"Manitoba","Females","'80+'","2012","708","621","803","6.45","240","33905",
"Manitoba","Females","'1+'","2013","778","756","801","1.48","4580","588655",
"Manitoba","Females","'1-19'","2013","964","914","1017","2.72","1350","139995",
"Manitoba","Females","'20-34'","2013","592","550","637","3.71","725","122460",
"Manitoba","Females","'35-49'","2013","689","642","739","3.56","790","114665",
"Manitoba","Females","'50-64'","2013","760","710","812","3.39","870","114485",
"Manitoba","Females","'65-79'","2013","866","795","942","4.26","550","63495",
"Manitoba","Females","'80+'","2013","894","795","1001","5.77","300","33570",
"Manitoba","Females","'1+'","2014","770","747","792","1.48","4570","593790",
"Manitoba","Females","'1-19'","2014","1033","981","1088","2.62","1460","141295",
"Manitoba","Females","'20-34'","2014","544","504","586","3.85","675","124135",
"Manitoba","Females","'35-49'","2014","708","660","759","3.51","810","114365",
"Manitoba","Females","'50-64'","2014","746","697","798","3.41","860","115255",
"Manitoba","Females","'65-79'","2014","842","773","915","4.26","550","65340",
"Manitoba","Females","'80+'","2014","659","574","752","6.74","220","33405",
"Manitoba","Females","'1+'","2015","730","709","752","1.51","4365","597895",
"Manitoba","Females","'1-19'","2015","979","928","1031","2.68","1395","142540",
"Manitoba","Females","'20-34'","2015","475","437","515","4.10","595","125315",
"Manitoba","Females","'35-49'","2015","654","608","703","3.65","750","114610",
"Manitoba","Females","'50-64'","2015","668","622","717","3.60","770","115220",
"Manitoba","Females","'65-79'","2015","850","782","923","4.19","570","67070",
"Manitoba","Females","'80+'","2015","890","791","997","5.82","295","33150",
"Manitoba","Females","'1+'","2016","685","665","706","1.55","4140","604180",
"Manitoba","Females","'1-19'","2016","917","868","968","2.75","1325","144505",
"Manitoba","Females","'20-34'","2016","488","451","528","4.02","620","126985",
"Manitoba","Females","'35-49'","2016","626","581","673","3.71","725","115815",
"Manitoba","Females","'50-64'","2016","631","586","678","3.71","725","114970",
"Manitoba","Females","'65-79'","2016","717","655","783","4.49","495","69045",
"Manitoba","Females","'80+'","2016","746","655","845","6.39","245","32855",
"Manitoba","Females","'1+'","2017","593","574","612","1.66","3615","609940",
"Manitoba","Females","'1-19'","2017","763","719","809","2.99","1120","146710",
"Manitoba","Females","'20-34'","2017","426","391","464","4.28","545","127840",
"Manitoba","Females","'35-49'","2017","529","488","572","4.02","620","117235",
"Manitoba","Females","'50-64'","2017","569","526","614","3.92","650","114315",
"Manitoba","Females","'65-79'","2017","661","603","724","4.61","470","71105",
"Manitoba","Females","'80+'","2017","642","558","734","6.90","210","32735",
"Manitoba","Females","'1+'","2018","590","571","610","1.66","3620","613205",
"Manitoba","Females","'1-19'","2018","752","708","798","3.00","1110","147610",
"Manitoba","Females","'20-34'","2018","448","412","486","4.19","570","127350",
"Manitoba","Females","'35-49'","2018","535","494","579","3.97","635","118630",
"Manitoba","Females","'50-64'","2018","564","521","610","3.95","640","113425",
"Manitoba","Females","'65-79'","2018","592","538","650","4.79","435","73495",
"Manitoba","Females","'80+'","2018","703","615","800","6.59","230","32700",
"Manitoba","Females","'1+'","2019","645","625","666","1.59","3955","613105",
"Manitoba","Females","'1-19'","2019","855","809","904","2.81","1265","147905",
"Manitoba","Females","'20-34'","2019","493","454","533","4.05","610","123805",
